2021-05-02 03:00:17,593 - Eye - INFO - Train Dataset uploaded!
2021-05-02 03:00:17,593 - Eye - INFO - device:cuda
2021-05-02 03:49:10,813 - Eye - INFO - ['Epoch:05, Iter:280, Lr:0.00001250', 'Loss:0.2871', 'train_acc:97.14']
2021-05-02 03:49:29,122 - Eye - INFO - ['Epoch:05, Iter:300, Lr:0.00001250', 'Loss:0.1596', 'train_acc:97.12']
2021-05-02 03:49:47,372 - Eye - INFO - ['Epoch:05, Iter:320, Lr:0.00001250', 'Loss:0.3276', 'train_acc:97.19']
2021-05-02 03:50:05,629 - Eye - INFO - ['Epoch:05, Iter:340, Lr:0.00001250', 'Loss:0.2037', 'train_acc:97.16']
2021-05-02 03:50:23,991 - Eye - INFO - ['Epoch:05, Iter:360, Lr:0.00001250', 'Loss:0.1602', 'train_acc:97.19']
2021-05-02 03:50:42,165 - Eye - INFO - ['Epoch:05, Iter:380, Lr:0.00001250', 'Loss:0.2589', 'train_acc:97.16']
2021-05-02 03:51:00,478 - Eye - INFO - ['Epoch:05, Iter:400, Lr:0.00001250', 'Loss:0.1978', 'train_acc:97.12']
2021-05-02 03:51:17,935 - Eye - INFO - ['Epoch:05, Iter:420, Lr:0.00001250', 'Loss:0.2735', 'train_acc:97.11']
2021-05-02 03:51:36,315 - Eye - INFO - ['Epoch:05, Iter:440, Lr:0.00001250', 'Loss:0.1411', 'train_acc:97.11']
2021-05-02 03:51:54,806 - Eye - INFO - ['Epoch:05, Iter:460, Lr:0.00001250', 'Loss:0.4119', 'train_acc:97.11']
2021-05-02 03:52:13,068 - Eye - INFO - ['Epoch:05, Iter:480, Lr:0.00001250', 'Loss:0.1044', 'train_acc:97.07']
2021-05-02 03:52:31,142 - Eye - INFO - ['Epoch:05, Iter:500, Lr:0.00001250', 'Loss:0.1332', 'train_acc:97.08']
2021-05-02 03:52:49,020 - Eye - INFO - ['Epoch:05, Iter:520, Lr:0.00001250', 'Loss:0.1731', 'train_acc:97.07']
2021-05-02 03:53:07,262 - Eye - INFO - ['Epoch:05, Iter:540, Lr:0.00001250', 'Loss:0.2115', 'train_acc:97.07']
2021-05-02 03:53:25,758 - Eye - INFO - ['Epoch:05, Iter:560, Lr:0.00001250', 'Loss:0.1897', 'train_acc:97.05']
2021-05-02 03:53:32,889 - Eye - INFO - ['Epoch:05, Lr:0.00001250, Cost:519.03s', 'Loss:0.3478', 'train_acc:97.05', 'val_acc:77.34', 'val_loss:0.29']
2021-05-02 03:53:53,978 - Eye - INFO - ['Epoch:06, Iter: 20, Lr:0.00000625', 'Loss:0.1273', 'train_acc:96.72']
2021-05-02 03:54:12,370 - Eye - INFO - ['Epoch:06, Iter: 40, Lr:0.00000625', 'Loss:0.1743', 'train_acc:97.19']
2021-05-02 03:54:30,722 - Eye - INFO - ['Epoch:06, Iter: 60, Lr:0.00000625', 'Loss:0.2548', 'train_acc:96.98']
2021-05-02 03:54:49,113 - Eye - INFO - ['Epoch:06, Iter: 80, Lr:0.00000625', 'Loss:0.2679', 'train_acc:97.11']
2021-05-02 03:55:07,408 - Eye - INFO - ['Epoch:06, Iter:100, Lr:0.00000625', 'Loss:0.1838', 'train_acc:97.12']
2021-05-02 03:55:24,878 - Eye - INFO - ['Epoch:06, Iter:120, Lr:0.00000625', 'Loss:0.0951', 'train_acc:97.19']
2021-05-02 03:55:41,856 - Eye - INFO - ['Epoch:06, Iter:140, Lr:0.00000625', 'Loss:0.1293', 'train_acc:97.34']
2021-05-02 03:55:58,667 - Eye - INFO - ['Epoch:06, Iter:160, Lr:0.00000625', 'Loss:0.2016', 'train_acc:97.36']
2021-05-02 03:56:16,105 - Eye - INFO - ['Epoch:06, Iter:180, Lr:0.00000625', 'Loss:0.1474', 'train_acc:97.52']
2021-05-02 03:56:33,092 - Eye - INFO - ['Epoch:06, Iter:200, Lr:0.00000625', 'Loss:0.0945', 'train_acc:97.62']
2021-05-02 03:56:50,052 - Eye - INFO - ['Epoch:06, Iter:220, Lr:0.00000625', 'Loss:0.1916', 'train_acc:97.63']
